target,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total
1,0.0,0.0,0.0,0.0,0.0,0.0,0.06189821182943605,0.0,0.0,0.024752475247524754,0.0842911877394636,0.022750775594622543,0.0,0.0,0.04988662131519274,0.011000000000000001,0.0,0.024202420242024205,0.08426666666666667,0.0,0.1017101710171017,0.7801169590643274,0.16513761467889906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193033381712627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001139232711373853,0.024987506246876564,0.0798829996469817,0.011743985474353156,0.01131357629154986,0.08352272727272728
1,0.09911894273127753,0.019607843137254905,0.0823529411764706,0.0,0.004,0.01870748299319728,0.005502063273727649,0.018901890189018902,0.07604562737642587,0.037953795379537955,0.08812260536398468,0.09100310237849017,0.09369369369369371,0.11399999999999999,0.0,0.011500000000000002,0.056022408963585436,0.0,0.1562666666666667,0.0,0.12241224122412242,0.0,0.18348623853211007,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337068160597572,0.0,0.0,0.0,0.0,0.006665299425758818,0.0,0.009791243303159062,0.12560386473429955,0.007665540370164909,0.003948252383113936,0.014317180616740088,0.1914141414141414
1,0.0,0.03991596638655462,0.11176470588235295,0.0,0.11399999999999999,0.09693877551020406,0.31361760660247595,0.0,0.0,0.03135313531353135,0.0,0.05894519131334022,0.0,0.0,0.0,0.0,0.0,0.0627062706270627,0.1824,0.0,0.1026102610261026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026610644257703077,0.0,0.0,0.0,0.0,0.008305988515176374,0.0,0.014994765687542336,0.0,0.004084926118311564,0.013814798002723559,0.014617541049259112,0.023484848484848483
1,0.0,0.0,0.1431372549019608,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.07549120992761117,0.0,0.0,0.0,0.018,0.10224089635854341,0.0,0.05813333333333334,0.0,0.1314131413141314,0.021052631578947368,0.06605504587155962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597204261346142,0.030151590871231055,0.0,0.0025301861098502043,0.005706848217861434,0.02241161616161616
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24969987995198079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023195642305946437,0.0017020424509411295,0.003977272727272727
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.0,0.1400560224089636,0.0,0.0,0.0,0.11001100110011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455701394585726,0.0,0.0,0.0,0.016995309899641937,0.0017703132092601,0.0006007208650380457,0.0036616161616161618
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328406921608473,0.0,0.0,0.0011802088061733996,0.0008009611533840609,0.001388888888888889
1,0.0,0.0,0.0,0.0,0.0,0.1020408163265306,0.08253094910591473,0.0,0.0,0.0,0.22988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.1331133113311331,0.09706666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009741591468416733,0.0,0.0,0.0,0.0,0.0005292782569223787,0.0010012014417300759,0.0023358585858585857
0,0.02422907488986784,0.0,0.04313725490196079,0.0,0.0,0.01870748299319728,0.0,0.0,0.1920152091254753,0.0,0.0,0.03412616339193382,0.0,0.0,0.0,0.0,0.0,0.0,0.023466666666666667,0.0,0.019801980198019802,0.0,0.0,0.0,0.037445991358617384,0.04021608643457383,0.003300330033003301,0.0,0.0,0.0,0.0,0.0,0.030803080308030806,0.0,0.0,0.0,0.03193033381712627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03899657924743444,0.02389253486464315,0.007596177407498161,0.0,0.00516408462435449,0.0,0.0019872900590104403,0.0031037244693632358,0.03598484848484849
1,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420777141449596,0.0,0.0,0.00037131184748070815,0.0009010812975570685,0.001893939393939394
0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.033092037228541885,0.0,0.0,0.0,0.0,0.0,0.03520352035203521,0.034133333333333335,0.0,0.0288028802880288,0.0,0.0,0.0,0.06144983197311571,0.07683073229291716,0.019201920192019203,0.03520352035203521,0.022408963585434174,0.05442176870748299,0.0256,0.06722689075630252,0.03520352035203521,0.06722689075630252,0.016,0.04161248374512353,0.13933236574746008,0.0,0.0288028802880288,0.06722689075630252,0.0,0.0,0.1792717086834734,0.016,0.014939309056956115,0.029024943310657598,0.0,0.0,0.0,0.009639048400328136,0.01151678510169076,0.002894266888355194,0.0,0.0,0.0008343168406718112,0.0012014417300760913,0.01047979797979798
1,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032813781788351105,0.0,0.0004926411724859905,0.0,0.0,0.021221062187925556,0.01341609931918302,0.20921717171717172
0,0.07709251101321585,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.18200620475698034,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088814210273645,0.06362545018007203,0.0,0.077007700770077,0.0,0.0,0.027999999999999997,0.0,0.0,0.0,0.034999999999999996,0.0,0.15384615384615385,0.0,0.063006300630063,0.0,0.0,0.0,0.0,0.0705,0.0,0.0,0.0,0.034999999999999996,0.0,0.010664479081214108,0.0,0.0,0.0,0.0,0.001005901044030867,0.002302763315979175,0.013383838383838383
0,0.31277533039647576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426059979317477,0.0,0.0,0.0,0.0,0.0,0.0,0.07573333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994397759103642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589007383100902,0.0,0.00538826282406552,0.0,0.0,0.000749886518384022,0.0006007208650380457,0.0025883838383838386
0,0.0,0.0,0.0627450980392157,0.0,0.0,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0512,0.0,0.08640864086408641,0.0,0.0,0.0,0.023043686989918388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020806241872561766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789053591790195,0.010767022149302705,0.0,0.0006465915388878626,0.010494752623688158,0.003177164758686772,0.0025320018157058556,0.003804565478574289,0.027209595959595958
0,0.004405286343612334,0.0,0.019607843137254905,0.0,0.005000000000000001,0.008503401360544218,0.0,0.011701170117011701,0.057034220532319393,0.0,0.0,0.01344364012409514,0.0,0.0,0.0,0.0,0.0,0.0022002200220022005,0.005333333333333334,0.0,0.0072007200720072,0.0,0.0,0.0,0.022083533365338456,0.029411764705882353,0.0006000600060006001,0.0,0.0,0.0,0.0,0.0,0.014851485148514853,0.0,0.0,0.0,0.05950653120464441,0.0,0.011701170117011701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378563283922463,0.01620180475799836,0.01151678510169076,0.0,0.0011660836248542396,0.0,0.0018011802088061732,0.005106127352823389,0.11092171717171717
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054621848739495785,0.0,0.0,0.0,0.0,0.043273174733388015,0.0,0.012993410924318,0.1056138597367983,0.0,0.002783477076713572,0.0016019223067681217,0.003787878787878788
0,0.0,0.0,0.0,0.0,0.0,0.07993197278911564,0.0,0.0,0.0,0.012651265126512653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386666666666667,0.0,0.0,0.0,0.0,0.0,0.26164186269803175,0.0,0.006900690069006902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10304789550072568,0.0,0.0,0.0,0.0,0.0,0.26330532212885155,0.0,0.05508870214752567,0.0,0.0,0.0,0.027137970353477765,0.01620180475799836,0.029159519725557456,0.0,0.0,0.0,0.001420789832047208,0.0018021625951141367,0.01856060606060606
1,0.5110132158590308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008528850298663711,0.0,0.0,0.001997276441216523,0.0012014417300760913,0.002967171717171717
1,0.0,0.021708683473389355,0.0,0.16771782293856574,0.0,0.0,0.04264099037138928,0.0558055805580558,0.0,0.06875687568756876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820682068206821,0.049600000000000005,0.0,0.0558055805580558,0.018128654970760234,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.06512605042016807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876538146021329,0.0,0.018781944701028386,0.0,0.006152604770790256,0.007460735360871539,0.005006007208650381,0.03194444444444444
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013333333333333,0.0,0.09540954095409541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484593837535014,0.0,0.0,0.0,0.04948646125116713,0.048072562358276644,0.0,0.0,0.0,0.0,0.0,0.012254449165589014,0.0,0.0,0.0001643213799364503,0.00040048057669203043,0.0015782828282828283
1,0.11013215859030837,0.01750700280112045,0.0823529411764706,0.0,0.008,0.0391156462585034,0.0027510316368638244,0.0315031503150315,0.06653992395437262,0.037953795379537955,0.08045977011494253,0.09307135470527404,0.0900900900900901,0.09200000000000001,0.0045351473922902496,0.0165,0.058823529411764705,0.0022002200220022005,0.16266666666666665,0.0,0.12871287128712872,0.0,0.17247706422018347,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0009337068160597572,0.0,0.009216589861751152,0.0,0.0,0.007075471698113208,0.0,0.010006773816121682,0.08712310511410963,0.0062534671440819,0.005195642305946437,0.04445334401281538,0.2605429292929293
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08506271379703535,0.038248564397046755,0.0,0.011484697333579654,0.0,0.0,0.0006482069904675442,0.0003003604325190228,0.0006944444444444445
0,0.16740088105726872,0.0,0.0,0.0,0.0,0.1292517006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373333333333334,0.0,0.2763276327632763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025943396226415092,0.0,0.0077898885399347246,0.0,0.0,0.0010640036314117115,0.0008009611533840609,0.003914141414141413
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729729729729732,0.0,0.0,0.027000000000000003,0.07563025210084034,0.0,0.08693333333333333,0.0,0.04860486048604861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.02448979591836735,0.0,0.0,0.0,0.0,0.0,0.012531559825112382,0.0,0.0,0.0009423513390830687,0.001301561874249099,0.0032828282828282827
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480748074807482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529044647143543,0.0816326530612245,0.0,0.30033003300330036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685305591677503,0.0,0.0,0.12241224122412242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870795734208367,0.0,0.0,0.0,0.0,0.0022496595551520656,0.0010012014417300759,0.0049873737373737365
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36003600360036003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006051747616886065,0.0011013215859030836,0.001388888888888889
0,0.0,0.0,0.21372549019607848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492063492063492,0.0,0.0,0.0,0.019585726004922064,0.0,0.0,0.0,0.0,0.0018157058556513843,0.0014016820184221063,0.0031565656565656565
0,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.1685823754789272,0.09203722854188211,0.0,0.0,0.0,0.0,0.0,0.0,0.09493333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12917271407837444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06031746031746032,0.0,0.0,0.0,0.014253486464315013,0.0,0.0,0.0,0.0,0.0006636404902405812,0.001501802162595114,0.00726010101010101
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009895596913300046,0.0006007208650380457,0.001388888888888889
1,0.0,0.0,0.05490196078431374,0.0,0.084,0.14285714285714285,0.038514442916093544,0.0,0.05323193916349811,0.015401540154015403,0.0,0.02895553257497415,0.0,0.0,0.0,0.028000000000000004,0.0,0.06160616061606161,0.13440000000000002,0.0,0.025202520252025205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0130718954248366,0.0,0.0,0.0,0.0,0.00512715340442986,0.0,0.0015395036640187204,0.0,0.0,0.000983204720835225,0.003303964757709251,0.009406565656565656
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545654565456546,0.0,0.0,0.0,0.0,0.0,0.0595,0.0,0.0,0.1904,0.0,0.3213321332133213,0.0,0.0,0.0,0.057129140662506,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.006281174949196378,0.0,0.0,0.006932364956876987,0.004004805766920304,0.0059343434343434335
0,0.017621145374449337,0.0,0.04313725490196079,0.0,0.004,0.0,0.0,0.0,0.08365019011406845,0.0022002200220022005,0.0,0.022750775594622543,0.007207207207207208,0.0,0.0,0.0,0.0056022408963585435,0.0,0.009066666666666667,0.0,0.0072007200720072,0.0,0.0,0.0,0.018722995679308692,0.026410564225690276,0.0012001200120012002,0.0,0.0,0.0,0.0,0.0,0.03135313531353135,0.0,0.0,0.0,0.011611030478955007,0.009603841536614645,0.0,0.0,0.0,0.0,0.011204481792717087,0.002,0.0,0.0,0.0,0.0,0.03717217787913341,0.020200984413453648,0.014212202891448174,0.0,0.0018324171247709482,0.0,0.0025882886972310483,0.00630756908289948,0.09987373737373738
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340227507755947,0.0,0.0,0.0,0.0,0.0,0.0,0.10346666666666667,0.0,0.2331233123312331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029024943310657598,0.0,0.0,0.0,0.010767022149302705,0.025728987993138934,0.0,0.0,0.0,0.0,0.0,0.0018308080808080809
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003404448479346346,0.0007008410092110533,0.0011363636363636363
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22506666666666666,0.0,0.126012601260126,0.0,0.0,0.0,0.0672107537205953,0.0,0.04200420042004201,0.30913091309130913,0.0,0.0,0.0,0.0,0.077007700770077,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.0,0.04696472518457752,0.0,0.007050926781205739,0.0,0.0,0.0015006808896958694,0.0014016820184221063,0.004292929292929293
0,0.0,0.0,0.0,0.0,0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.04446742502585315,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012901290129012902,0.0,0.0,0.0,0.0,0.0,0.04785478547854786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018015963511972634,0.01620180475799836,0.0,0.0,0.0,0.0,0.00010440308669995471,0.00010012014417300761,0.0017676767676767678
0,0.0,0.0,0.28235294117647064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601260126012601,0.0,0.0,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025328137817883508,0.0,0.0,0.0,0.0,0.0012528370403994552,0.0007008410092110533,0.0030934343434343434
0,0.013215859030837003,0.0,0.011764705882352943,0.0,0.019000000000000003,0.0,0.0,0.0,0.1387832699619772,0.0,0.0,0.01964839710444674,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.013866666666666668,0.0,0.017101710171017102,0.0,0.0,0.0,0.03792606817090735,0.05162064825930372,0.0018001800180018003,0.0,0.0,0.01020408163265306,0.0,0.0,0.05830583058305831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018207282913165267,0.0,0.0,0.0,0.0,0.0,0.027649769585253454,0.0,0.08278221208665906,0.014663658736669402,0.013967164910561136,0.0,0.003165084124604365,0.0,0.0015578756241488882,0.003604325190228274,0.05549242424242424
1,0.0,0.0,0.0,0.0,0.045000000000000005,0.0,0.06189821182943605,0.0,0.1711026615969582,0.024752475247524754,0.1724137931034483,0.09307135470527404,0.08108108108108109,0.0,0.0,0.09050000000000001,0.0,0.04950495049504951,0.07253333333333334,0.0,0.12241224122412242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09453781512605042,0.0,0.0,0.0,0.0,0.021008403361344536,0.0,0.0,0.0,0.0,0.016406890894175553,0.0,0.01970564689943962,0.026653339996668336,0.0,0.0023667725828415797,0.007008410092110533,0.011553030303030303
0,0.0,0.06932773109243698,0.0,0.0,0.049,0.0,0.0,0.0441044104410441,0.0,0.0,0.0,0.050672182006204755,0.0,0.0,0.0,0.0,0.0,0.21782178217821782,0.1584,0.0,0.1332133213321332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637191157347204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002493995935710327,0.0,0.0,0.0003159328188833409,0.0003003604325190228,0.0035984848484848487
1,0.08149779735682819,0.011904761904761906,0.05882352941176471,0.001401541695865452,0.023000000000000003,0.02891156462585034,0.004126547455295736,0.0855085508550855,0.07034220532319392,0.02035203520352035,0.03831417624521073,0.06618407445708377,0.10990990990990993,0.034,0.045351473922902494,0.025500000000000002,0.04761904761904762,0.03740374037403741,0.14666666666666667,0.007150715071507151,0.12241224122412242,0.0,0.04954128440366972,0.056799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063025210084033615,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0,0.002508551881413911,0.004204265791632486,0.01739769664297966,0.0116694377732619,0.022655338997168088,0.0,0.0021252837040399456,0.018021625951141367,0.12335858585858586
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03799495042798202,0.0,0.0,0.0018157058556513843,0.00040048057669203043,0.0008838383838383839
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14581178903826267,0.0,0.0,0.0,0.0,0.0,0.0,0.025066666666666668,0.0,0.0846084608460846,0.0,0.0,0.0,0.02256361017762842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06821480406386066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014048400328137815,0.0,0.0020937249830654597,0.0,0.0,0.0019927371765773943,0.002002402883460152,0.009217171717171718
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594594594594595,0.0,0.0,0.072,0.0,0.0,0.3088,0.0,0.12961296129612962,0.0,0.2642201834862385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167190097912433,0.045144094619357,0.0,0.0010503858374943257,0.0010012014417300759,0.0025252525252525255
1,0.0,0.0,0.029411764705882356,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13653333333333334,0.1243124312431243,0.1899189918991899,0.23801169590643276,0.027522935779816512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007002801120448178,0.0,0.0,0.0,0.0,0.0052296964725184565,0.0,0.007851468686495474,0.01266033649841746,0.02319834585707802,0.0048116205174761695,0.003604325190228274,0.07670454545454546
